CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
SR 0.413686 SR 0.000000 0.999976 0.000024 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0298.JPG 0.021670 0.009111 0.223209 0.148126 0.002539 0.061334 0.120324 0.413686
SR 0.422756 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0299.JPG 0.132927 0.001648 0.298020 0.113771 0.001946 0.006681 0.022252 0.422756
SR 0.335549 DS 0.000000 0.991995 0.008005 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0300.JPG 0.089727 0.020827 0.196348 0.063115 0.011896 0.019312 0.263226 0.335549
SR 0.499458 SC 0.000000 0.999976 0.000024 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0301.JPG 0.010899 0.000762 0.021698 0.020225 0.002455 0.006739 0.499458 0.437763
SR 0.495341 SC 0.444444 0.996781 0.996798 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0302.JPG 0.005036 0.002482 0.012772 0.030861 0.003828 0.017170 0.432510 0.495341
SR 0.494167 SC 0.555556 0.997608 0.999998 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0303.JPG 0.014666 0.001272 0.010018 0.011906 0.001560 0.011353 0.494167 0.455058
SR 0.908234 SR 0.888889 0.885671 0.885683 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0304.JPG 0.001336 0.000317 0.000330 0.028512 0.001305 0.003270 0.056696 0.908234
SR 0.895900 SR 0.888889 0.766778 0.766779 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0305.JPG 0.011696 0.001559 0.011692 0.054828 0.003489 0.016096 0.004740 0.895900
SR 0.878837 SR 0.888889 0.690288 0.690349 /home/sielicki/data/BC2E_1072x712/S7/S7HD2/S7HD2SR/DSC_0306.JPG 0.024153 0.001015 0.003300 0.017908 0.001045 0.003443 0.070297 0.878837
SR 0.468929 SC 0.000000 0.999974 0.000026 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0772.JPG 0.200480 0.000884 0.136120 0.183561 0.000858 0.002780 0.468929 0.006387
SR 0.408907 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0773.JPG 0.200156 0.005094 0.173531 0.203380 0.002372 0.003716 0.408907 0.002843
SR 0.399579 SC 0.000000 0.727805 0.272195 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0774.JPG 0.207671 0.002879 0.151744 0.216194 0.003409 0.008548 0.399579 0.009977
SR 0.377932 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0775.JPG 0.377932 0.003697 0.093336 0.191396 0.000717 0.001437 0.325635 0.005850
SR 0.354927 SC 0.333333 0.994665 0.994665 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0776.JPG 0.339658 0.008823 0.188704 0.100539 0.001107 0.002943 0.354927 0.003299
SR 0.402034 AN 0.000000 0.998929 0.001071 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0777.JPG 0.402034 0.009293 0.166640 0.140185 0.001450 0.004090 0.272141 0.004167
SR 0.301684 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0778.JPG 0.301684 0.001828 0.171718 0.215530 0.005545 0.014058 0.286454 0.003182
SR 0.456345 AN 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0779.JPG 0.456345 0.004763 0.096470 0.071260 0.004757 0.006138 0.357333 0.002934
SR 0.359957 AN 0.000000 0.968094 0.031906 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0780.JPG 0.359957 0.007066 0.100632 0.214921 0.004734 0.017233 0.291958 0.003499
SR 0.538580 DS 0.000000 0.772571 0.227429 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0781.JPG 0.263481 0.000530 0.538580 0.014113 0.000184 0.000591 0.181887 0.000634
SR 0.439757 DS 0.000000 0.958740 0.041260 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0782.JPG 0.298875 0.020006 0.439757 0.044136 0.000656 0.002609 0.192764 0.001196
SR 0.422117 AN 0.000000 0.998682 0.001318 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0783.JPG 0.348949 0.026013 0.422117 0.035755 0.000960 0.007043 0.157168 0.001994
SR 0.372714 DS 0.000000 0.955524 0.044476 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0784.JPG 0.310950 0.000625 0.198089 0.092300 0.000507 0.001721 0.372714 0.023092
SR 0.408713 AN 0.000000 0.994958 0.005042 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0785.JPG 0.308508 0.001150 0.099781 0.165724 0.000408 0.002701 0.408713 0.013014
SR 0.416294 SC 0.000000 0.999994 0.000006 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0786.JPG 0.248638 0.000428 0.162327 0.095347 0.000523 0.002519 0.416294 0.073925
SR 0.410281 SC 0.000000 0.999675 0.000325 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0787.JPG 0.356021 0.003799 0.131667 0.093208 0.000661 0.001064 0.410281 0.003299
SR 0.370866 AN 0.000000 0.812779 0.187221 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0788.JPG 0.370866 0.004223 0.133902 0.122205 0.001335 0.001333 0.363949 0.002187
SR 0.350544 SC 0.000000 0.816172 0.183828 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0789.JPG 0.335643 0.002950 0.158173 0.147727 0.001225 0.000666 0.350544 0.003073
SR 0.316968 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0790.JPG 0.153944 0.004092 0.231082 0.316968 0.007578 0.014000 0.258498 0.013839
SR 0.278872 SC 0.000000 0.998415 0.001585 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0791.JPG 0.249477 0.002529 0.192407 0.252979 0.002890 0.018683 0.278872 0.002163
SR 0.238360 AN 0.000000 0.864093 0.135907 /home/sielicki/data/BC2E_1072x712/S7/S7FM1/S7FM1SR/DSC_0792.JPG 0.199019 0.049335 0.231816 0.237239 0.003042 0.034553 0.238360 0.006636
SR 0.542642 SC 0.555556 0.696033 0.696041 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0940.JPG 0.259244 0.000284 0.096014 0.011279 0.000564 0.000382 0.542642 0.089592
SR 0.612364 SC 0.555556 0.999888 0.999888 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0941.JPG 0.289628 0.000219 0.022021 0.008292 0.003115 0.001326 0.612364 0.063035
SR 0.625942 SC 0.000000 0.760912 0.239088 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0942.JPG 0.233496 0.000147 0.032129 0.007680 0.000977 0.001917 0.625942 0.097712
SR 0.662439 AN 0.555556 0.999400 0.999516 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0943.JPG 0.662439 0.000489 0.159453 0.058088 0.000090 0.000562 0.118679 0.000200
SR 0.677362 AN 0.666667 0.999507 0.999513 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0944.JPG 0.677362 0.000093 0.254231 0.019293 0.000033 0.000221 0.047802 0.000966
SR 0.705015 AN 0.000000 0.614659 0.385341 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0945.JPG 0.705015 0.000186 0.204335 0.051422 0.000094 0.000376 0.037864 0.000708
SR 0.503909 SC 0.555556 0.644474 0.644504 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0946.JPG 0.398394 0.003279 0.048737 0.038795 0.001726 0.001990 0.503909 0.003169
SR 0.586628 AN 0.000000 0.844299 0.155701 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0947.JPG 0.586628 0.017864 0.071037 0.021169 0.002557 0.002715 0.297476 0.000555
SR 0.701342 AN 0.000000 0.999920 0.000080 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0948.JPG 0.701342 0.000300 0.059698 0.068499 0.000619 0.015175 0.152967 0.001401
SR 0.402339 SC 0.000000 0.999922 0.000078 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0949.JPG 0.402339 0.170126 0.151542 0.006467 0.000826 0.005329 0.262129 0.001243
SR 0.408510 AN 0.000000 0.966717 0.033283 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0950.JPG 0.408510 0.202432 0.095390 0.008168 0.002664 0.004499 0.275846 0.002491
SR 0.435931 SC 0.000000 0.999460 0.000540 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0951.JPG 0.344357 0.070592 0.124580 0.008507 0.004449 0.009650 0.435931 0.001933
SR 0.423753 AN 0.333333 0.559635 0.607410 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0952.JPG 0.423753 0.000135 0.162473 0.004071 0.000169 0.000360 0.321165 0.087873
SR 0.586542 AN 0.555556 0.922017 0.922026 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0953.JPG 0.586542 0.000372 0.104522 0.066313 0.000875 0.002473 0.232589 0.006314
SR 0.544935 SC 0.000000 0.536374 0.463626 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0954.JPG 0.306852 0.000369 0.114862 0.005127 0.002902 0.002826 0.544935 0.022127
SR 0.707881 AN 0.777778 0.615920 0.616531 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0955.JPG 0.707881 0.021946 0.166042 0.012756 0.000218 0.030059 0.060038 0.001061
SR 0.625961 AN 0.666667 0.970726 0.970726 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0956.JPG 0.625961 0.009840 0.214467 0.003722 0.000244 0.012986 0.132081 0.000699
SR 0.648801 AN 0.000000 0.974991 0.025009 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0957.JPG 0.648801 0.003581 0.167689 0.003331 0.000143 0.013257 0.162273 0.000925
SR 0.666501 AN 0.000000 0.919238 0.080762 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0958.JPG 0.666501 0.000467 0.286993 0.009969 0.000144 0.001045 0.034777 0.000104
SR 0.667111 AN 0.000000 0.998713 0.001287 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0959.JPG 0.667111 0.001384 0.192223 0.002540 0.000136 0.001238 0.135244 0.000124
SR 0.615329 AN 0.555556 0.996187 0.999929 /home/sielicki/data/BC2E_1072x712/S7/S7FM2/S7FM2SR/DSC_0960.JPG 0.615329 0.003154 0.150117 0.005229 0.000459 0.001540 0.223874 0.000299
SR 0.445489 AN 0.000000 0.999986 0.000014 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0110_01.JPG 0.445489 0.004191 0.213157 0.172517 0.007447 0.002628 0.077633 0.076938
SR 0.387280 AN 0.000000 0.999994 0.000006 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0111_01.JPG 0.387280 0.001826 0.341937 0.138682 0.005920 0.004260 0.081332 0.038764
SR 0.604029 AN 0.222222 0.935905 0.936558 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0112_01.JPG 0.604029 0.001141 0.295247 0.012458 0.001130 0.001695 0.078417 0.005882
SR 0.723075 AN 0.666667 0.964775 0.964963 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0113_01.JPG 0.723075 0.001098 0.248706 0.001657 0.002450 0.001617 0.020527 0.000870
SR 0.658157 AN 0.000000 0.977874 0.022126 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0114_01.JPG 0.658157 0.014350 0.257535 0.006338 0.002476 0.024800 0.030380 0.005964
SR 0.704984 AN 0.000000 0.980342 0.019658 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0115_01.JPG 0.704984 0.040609 0.199825 0.001918 0.000857 0.000920 0.050302 0.000586
SR 0.510673 AN 0.444444 0.987652 0.987655 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0116_01.JPG 0.510673 0.006328 0.425430 0.016569 0.011102 0.014758 0.011828 0.003312
SR 0.543627 AN 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0117_01.JPG 0.543627 0.003608 0.419501 0.005157 0.009829 0.009318 0.005809 0.003151
SR 0.531079 AN 0.333333 0.974752 0.974752 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0118_01.JPG 0.531079 0.009116 0.421964 0.008676 0.002215 0.003082 0.020953 0.002915
SR 0.487324 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0119_01.JPG 0.487324 0.005603 0.241616 0.139458 0.054892 0.014644 0.042298 0.014167
SR 0.436179 AN 0.222222 0.997911 0.997923 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0120_01.JPG 0.436179 0.006014 0.294884 0.145337 0.051707 0.011349 0.039192 0.015337
SR 0.389553 AN 0.000000 0.999753 0.000247 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0121_01.JPG 0.389553 0.004738 0.235793 0.170601 0.033321 0.004684 0.077667 0.083642
SR 0.439151 AN 0.000000 0.582076 0.417924 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0122_01.JPG 0.439151 0.002162 0.178987 0.100716 0.003303 0.015817 0.242687 0.017175
SR 0.501084 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0123_01.JPG 0.501084 0.003979 0.172496 0.070701 0.006639 0.024178 0.214299 0.006625
SR 0.721845 AN 0.000000 0.992314 0.007686 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0124_01.JPG 0.721845 0.000927 0.199045 0.034580 0.000307 0.001427 0.039974 0.001896
SR 0.592393 AN 0.000000 0.998109 0.001891 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0125_01.JPG 0.592393 0.052794 0.153231 0.018200 0.010874 0.154593 0.013463 0.004452
SR 0.631723 AN 0.666667 0.982880 0.982884 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0126_01.JPG 0.631723 0.024490 0.165248 0.098733 0.013572 0.051261 0.011664 0.003309
SR 0.635383 AN 0.000000 0.999994 0.000006 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0127_01.JPG 0.635383 0.011657 0.153936 0.060952 0.022834 0.093396 0.019074 0.002769
SR 0.654654 AN 0.000000 0.891008 0.108992 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0128_01.JPG 0.654654 0.001657 0.251239 0.011606 0.004656 0.036234 0.037845 0.002109
SR 0.476168 AN 0.000000 0.906783 0.093217 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0129_01.JPG 0.456598 0.000280 0.476168 0.003487 0.000346 0.002422 0.060022 0.000677
SR 0.553420 AN 0.000000 0.995510 0.004490 /home/sielicki/data/BC2E_1072x712/S7/S7FM3/S7FM3SR/DSC_0130_01.JPG 0.553420 0.005915 0.306228 0.001434 0.000226 0.000604 0.131607 0.000565
SR 0.902072 SR 0.777778 0.991029 0.991034 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0948.JPG 0.000001 0.000002 0.000002 0.000004 0.000015 0.000090 0.097815 0.902072
SR 0.982063 SR 0.888889 0.952160 0.952160 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0949.JPG 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.017933 0.982063
SR 0.944821 SR 0.888889 0.820942 0.821440 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0950.JPG 0.000000 0.000001 0.000000 0.000008 0.000001 0.000003 0.055166 0.944821
SR 0.618571 SR 0.666667 0.952018 0.998408 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0951.JPG 0.000007 0.000002 0.000001 0.000053 0.000290 0.000062 0.381014 0.618571
SR 0.498968 SC 0.444444 0.990834 0.990941 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0952.JPG 0.000014 0.000003 0.000003 0.000147 0.003735 0.000586 0.496544 0.498968
SR 0.832669 SR 0.777778 0.998351 0.998432 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0953.JPG 0.000015 0.000001 0.000001 0.000032 0.000067 0.000013 0.167202 0.832669
SR 0.881911 SR 0.888889 0.813601 0.813602 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0954.JPG 0.000079 0.000018 0.000048 0.000312 0.000197 0.000177 0.117259 0.881911
SR 0.860317 SR 0.777778 0.980735 0.980752 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0955.JPG 0.000040 0.000003 0.000004 0.000068 0.000043 0.000022 0.139503 0.860317
SR 0.592759 SR 0.555556 0.993586 0.996332 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0956.JPG 0.010207 0.001627 0.003614 0.004936 0.005449 0.011305 0.370105 0.592759
SR 0.654265 SC 0.222222 0.926788 0.941743 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0957.JPG 0.000842 0.000671 0.000416 0.000874 0.004297 0.015325 0.654265 0.323309
SR 0.678824 SR 0.555556 0.993245 0.993247 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0958.JPG 0.000178 0.000155 0.000058 0.000248 0.000628 0.001443 0.318466 0.678824
SR 0.771244 SR 0.666667 0.997436 0.997638 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0959.JPG 0.000056 0.000247 0.000029 0.000485 0.004798 0.002845 0.220294 0.771244
SR 0.671744 SC 0.000000 0.976368 0.023632 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0960.JPG 0.000569 0.001013 0.000267 0.001868 0.009166 0.008371 0.671744 0.307002
SR 0.534445 SC 0.000000 0.998334 0.001666 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0961.JPG 0.000831 0.000751 0.000257 0.002361 0.030548 0.008008 0.534445 0.422799
SR 0.802215 SR 0.777778 0.966800 0.966806 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0962.JPG 0.009689 0.001333 0.023004 0.096076 0.001685 0.006590 0.059409 0.802215
SR 0.862110 SR 0.777778 0.842751 0.843046 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0963.JPG 0.000287 0.000171 0.000133 0.006182 0.000176 0.000714 0.130227 0.862110
SR 0.426668 HP 0.333333 0.995865 0.995866 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0964.JPG 0.014396 0.000738 0.045357 0.380769 0.025134 0.001831 0.105106 0.426668
SR 0.623263 SR 0.666667 0.999439 0.999441 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0965.JPG 0.068006 0.003067 0.122233 0.126554 0.005840 0.007858 0.043179 0.623263
SR 0.568604 SR 0.555556 0.998177 0.998385 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0966.JPG 0.153018 0.000627 0.017804 0.122838 0.003423 0.001391 0.132294 0.568604
SR 0.647715 SR 0.555556 0.999297 0.999330 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0967.JPG 0.001026 0.098292 0.000763 0.208245 0.013648 0.020263 0.010048 0.647715
SR 0.711533 HP 0.000000 0.996419 0.003581 /home/sielicki/data/BC2E_1072x712/S7/S7NM4/S7NM4SR/DSC_0968.JPG 0.001662 0.017251 0.092791 0.711533 0.129290 0.042976 0.000346 0.004150
SR 0.953667 SR 0.888889 0.785006 0.785006 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0941_01.JPG 0.000112 0.000001 0.000032 0.000153 0.000036 0.000007 0.045991 0.953667
SR 0.971085 SR 0.888889 0.954862 0.954862 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0942_01.JPG 0.001845 0.000008 0.000455 0.000888 0.000094 0.000129 0.025496 0.971085
SR 0.938956 SR 0.888889 0.791009 0.791009 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0943_01.JPG 0.005961 0.000012 0.001603 0.001997 0.000202 0.000059 0.051211 0.938956
SR 0.480452 HP 0.000000 0.865347 0.134653 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0944_01.JPG 0.021845 0.000215 0.109916 0.352444 0.000409 0.001023 0.033695 0.480452
SR 0.592158 HP 0.444444 0.603049 0.603256 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0945_01.JPG 0.014245 0.000108 0.077605 0.592158 0.000279 0.000690 0.044976 0.269937
SR 0.495957 HP 0.000000 0.980161 0.019839 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0946_01.JPG 0.065957 0.000138 0.141347 0.495957 0.000375 0.000176 0.078484 0.217566
SR 0.820527 SR 0.777778 0.883034 0.883045 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0947_01.JPG 0.018210 0.000013 0.007535 0.135837 0.000247 0.000097 0.017535 0.820527
SR 0.697677 SR 0.000000 0.999468 0.000532 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0948_01.JPG 0.046562 0.000017 0.000858 0.237880 0.000303 0.000125 0.016577 0.697677
SR 0.809846 SR 0.777778 0.999526 0.999749 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0949_01.JPG 0.011788 0.000010 0.025021 0.121601 0.000142 0.000066 0.031527 0.809846
SR 0.725517 SR 0.666667 0.787490 0.787490 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0950_01.JPG 0.006162 0.000025 0.000407 0.252975 0.000263 0.000048 0.014605 0.725517
SR 0.560394 SR 0.000000 0.860472 0.139528 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0951_01.JPG 0.003760 0.000024 0.000347 0.401652 0.000485 0.000109 0.033228 0.560394
SR 0.616159 SR 0.555556 0.960049 0.999971 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0952_01.JPG 0.017442 0.000029 0.017824 0.311142 0.000641 0.000073 0.036688 0.616159
SR 0.839223 SR 0.888889 0.558066 0.566235 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0953_01.JPG 0.048699 0.000167 0.016347 0.069420 0.001197 0.000552 0.024393 0.839223
SR 0.730706 SR 0.000000 0.981121 0.018879 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0954_01.JPG 0.033719 0.000161 0.013062 0.183143 0.000974 0.000712 0.037524 0.730706
SR 0.496694 SR 0.000000 0.779770 0.220230 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0955_01.JPG 0.064505 0.000251 0.091955 0.307134 0.001280 0.000977 0.037205 0.496694
SR 0.594544 HP 0.000000 0.767902 0.232098 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0956_01.JPG 0.232991 0.000163 0.021124 0.594544 0.000713 0.000626 0.020966 0.128873
SR 0.855812 HP 0.777778 0.954993 0.954997 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0957_01.JPG 0.090339 0.000129 0.033988 0.855812 0.000495 0.000243 0.009247 0.009747
SR 0.648611 HP 0.666667 0.548115 0.999289 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0958_01.JPG 0.224105 0.000092 0.108625 0.648611 0.000200 0.000150 0.002332 0.015885
SR 0.674122 SR 0.000000 0.957891 0.042109 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0959_01.JPG 0.116271 0.000041 0.004261 0.189221 0.000197 0.000376 0.015511 0.674122
SR 0.524036 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0960_01.JPG 0.164069 0.000037 0.001482 0.285477 0.000225 0.000512 0.024163 0.524036
SR 0.609789 SR 0.666667 0.555883 0.638547 /home/sielicki/data/BC2E_1072x712/S10/S10MK2/S10MK2SR/DSC_0961_01.JPG 0.162506 0.000083 0.006565 0.172521 0.000232 0.001177 0.047126 0.609789
SR 0.338737 DS 0.000000 0.999807 0.000193 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SR/DSC_0274.JPG 0.135621 0.011548 0.338737 0.114192 0.053855 0.023246 0.029669 0.293132
SR 0.285977 DS 0.333333 0.655328 0.655704 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SR/DSC_0275.JPG 0.144668 0.027186 0.285977 0.015607 0.056112 0.114165 0.084151 0.272134
SR 0.278868 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SR/DSC_0276.JPG 0.124624 0.020320 0.278868 0.049693 0.059181 0.061156 0.147949 0.258210
SR 0.367544 DS 0.000000 0.930993 0.069007 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SR/DSC_0277.JPG 0.226472 0.014406 0.367544 0.040310 0.154794 0.094180 0.027832 0.074462
SR 0.227510 AN 0.000000 0.998596 0.001404 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SR/DSC_0278.JPG 0.227510 0.017036 0.216377 0.028800 0.095108 0.138779 0.121495 0.154894
SR 0.249985 AN 0.000000 0.987396 0.012604 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SR/DSC_0279.JPG 0.249985 0.013724 0.205165 0.026537 0.104162 0.075962 0.115328 0.209137
SR 0.243518 AN 0.333333 0.953652 0.953652 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SR/DSC_0280.JPG 0.243518 0.006534 0.077639 0.012127 0.167572 0.171512 0.147445 0.173653
